tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
334,05:27.9,11:02.7,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29542,Subscriber,1989,1
332,05:35.0,11:07.2,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29127,Subscriber,1989,2
218,15:53.3,19:32.2,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,33668,Subscriber,1954,2
366,35:29.7,41:36.5,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,26164,Subscriber,1979,1
381,51:06.0,57:27.5,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29280,Subscriber,1952,1
278,14:51.8,19:30.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29669,Subscriber,1990,2
136,30:35.6,32:52.2,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,33669,Subscriber,1988,1
221,43:54.9,47:36.0,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26165,Subscriber,1989,1
176,14:01.2,16:57.4,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,29254,Subscriber,1960,1
201,23:40.6,27:02.1,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,32019,Subscriber,1994,1
406,07:01.8,13:47.9,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,29266,Customer,1995,1
224,28:04.3,31:48.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29468,Subscriber,1995,1
292,46:09.7,51:02.0,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29508,Subscriber,1990,2
292,17:51.3,22:43.9,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.7192517,-74.034234,26261,Subscriber,1992,1
295,40:55.5,45:50.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29299,Subscriber,1990,1
245,00:05.0,04:10.7,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,26172,Subscriber,1956,1
269,14:41.7,19:11.4,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.7192517,-74.034234,29588,Subscriber,1969,1
252,23:58.5,28:11.4,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26183,Subscriber,1984,1
330,35:29.1,41:00.1,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,29439,Subscriber,1995,1
87,48:08.9,49:36.4,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,26274,Subscriber,1970,1
108,52:49.1,54:37.8,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,29241,Subscriber,1970,1
372,53:07.1,59:19.8,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,29669,Subscriber,1994,1
81,53:13.9,54:35.9,3186,Grove St PATH,40.71958612,-74.04311746,3273,Manila & 1st,40.72165072,-74.04288411,29461,Subscriber,1965,1
77,57:21.6,58:39.0,3186,Grove St PATH,40.71958612,-74.04311746,3273,Manila & 1st,40.72165072,-74.04288411,26289,Subscriber,1965,1
115,57:41.7,59:37.1,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,29548,Subscriber,1970,1
374,15:42.6,21:56.9,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,29307,Subscriber,1991,1
235,55:34.9,59:30.7,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,29276,Subscriber,1977,2
184,30:15.1,33:19.9,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26258,Subscriber,1985,1
256,18:54.5,23:10.8,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,29600,Subscriber,1988,1
265,32:45.5,37:10.6,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,26283,Subscriber,1961,1
316,05:00.3,10:17.1,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29276,Subscriber,1956,2
246,33:09.9,37:16.7,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29444,Subscriber,1985,1
947,29:01.8,44:49.6,3186,Grove St PATH,40.71958612,-74.04311746,3268,Lafayette Park,40.71346383,-74.06285852,29242,Subscriber,1992,2
204,35:04.0,38:28.3,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,26258,Subscriber,1987,1
162,56:48.8,59:31.4,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29677,Subscriber,1981,2
629,10:58.5,21:28.0,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29626,Subscriber,1985,1
1481,11:47.5,36:29.0,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29662,Subscriber,1971,2
135,25:42.4,27:58.1,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,29611,Subscriber,1958,1
310,25:52.4,31:02.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29583,Subscriber,1990,2
183,48:35.9,51:39.8,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,29284,Subscriber,1952,1
165,09:52.7,12:38.6,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29600,Subscriber,1977,2
263,25:05.9,29:29.5,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29273,Subscriber,1991,1
149,35:30.5,37:59.7,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29303,Subscriber,1977,1
515,35:52.1,44:27.4,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,29260,Subscriber,1973,1
233,43:45.3,47:38.7,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,26266,Subscriber,1980,1
374,01:56.0,08:10.7,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29536,Subscriber,1987,2
323,03:36.2,08:59.3,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,26266,Subscriber,1988,1
239,07:17.9,11:17.8,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29607,Subscriber,1984,1
191,08:26.6,11:38.5,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,33814,Subscriber,1989,1
225,09:03.1,12:48.9,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,29598,Subscriber,1989,1
268,10:25.6,14:54.2,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29526,Subscriber,1983,2
259,19:08.0,23:27.6,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,29542,Subscriber,1986,1
281,19:10.1,23:51.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29626,Subscriber,1968,1
250,20:37.0,24:47.7,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29232,Subscriber,1993,1
239,23:50.9,27:50.6,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,29499,Subscriber,1982,1
227,25:30.4,29:18.1,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29517,Subscriber,1985,1
311,26:02.6,31:14.6,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29125,Subscriber,1981,2
1168,28:27.6,47:56.4,3186,Grove St PATH,40.71958612,-74.04311746,3220,5 Corners Library,40.73496102,-74.05950308,26202,Subscriber,1981,1
197,34:28.8,37:46.1,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,29278,Subscriber,1963,2
322,34:33.8,39:56.0,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29623,Customer,1983,2
256,35:10.9,39:27.7,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,29458,Subscriber,1977,2
279,35:28.6,40:08.4,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29443,Subscriber,1992,1
323,37:11.9,42:35.2,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,33588,Subscriber,1980,1
337,42:41.7,48:19.5,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,33593,Subscriber,1989,1
269,44:02.8,48:32.2,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,29296,Subscriber,1990,1
235,44:05.2,48:00.9,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29485,Subscriber,1980,1
251,45:09.8,49:21.5,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26158,Subscriber,1984,1
291,49:09.8,54:01.6,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,29258,Subscriber,1979,2
304,49:13.6,54:18.2,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29611,Subscriber,1981,2
362,51:00.9,57:03.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29591,Subscriber,1992,1
613,51:22.0,01:35.9,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,29653,Subscriber,1983,1
204,53:02.8,56:27.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29468,Subscriber,1979,1
607,54:16.7,04:23.8,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,29444,Subscriber,1985,1
295,54:37.1,59:32.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29614,Subscriber,1956,1
323,55:37.4,01:01.1,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,33669,Subscriber,1986,1
1224,57:04.5,17:29.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29528,Subscriber,1985,1
218,58:27.0,02:05.5,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,26312,Subscriber,1973,1
142,58:46.6,01:09.4,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29677,Subscriber,1970,1
410,00:32.0,07:22.2,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29500,Subscriber,1983,2
287,01:55.0,06:42.4,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,29658,Subscriber,1989,1
786,07:33.9,20:39.9,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,29503,Subscriber,1990,1
243,08:41.8,12:45.2,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,29608,Subscriber,1984,1
265,09:29.2,13:54.7,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,26255,Subscriber,1992,1
309,16:07.7,21:17.2,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29297,Subscriber,1978,1
288,17:09.3,21:57.8,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29634,Subscriber,1987,1
233,18:07.2,22:00.5,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29645,Subscriber,1980,1
233,18:38.0,22:32.0,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,33620,Subscriber,1979,2
368,22:44.2,28:52.8,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,33658,Subscriber,1991,1
1356,25:05.8,47:41.9,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29598,Subscriber,1982,2
270,25:47.5,30:17.6,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33619,Subscriber,1979,1
189,26:20.1,29:29.6,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29273,Subscriber,1991,1
238,29:09.0,33:07.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26298,Subscriber,1984,1
250,29:57.1,34:07.8,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29537,Subscriber,1988,1
273,30:03.0,34:36.7,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29674,Subscriber,1986,1
314,30:29.7,35:44.6,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,29219,Subscriber,1985,1
272,31:37.7,36:10.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29485,Subscriber,1980,2
291,31:43.0,36:34.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29526,Subscriber,1987,2
466,34:31.6,42:18.1,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,26289,Subscriber,1986,1
237,35:20.9,39:17.9,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,28159,Subscriber,1989,1
254,35:16.7,39:31.6,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,33640,Subscriber,1962,2
197,38:38.1,41:55.2,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26264,Subscriber,1987,2
341,43:26.5,49:08.0,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29580,Subscriber,1988,2
213,46:33.1,50:06.3,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29461,Subscriber,1993,1
515,47:51.6,56:26.9,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,33625,Subscriber,1995,2
262,47:44.6,52:07.5,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29247,Subscriber,1962,1
246,50:30.4,54:36.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26242,Subscriber,1980,1
320,52:05.6,57:26.2,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29205,Subscriber,1984,1
292,57:49.9,02:42.8,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,29120,Subscriber,1985,1
161,03:21.6,06:03.5,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29474,Subscriber,1986,1
220,03:59.2,07:39.7,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29500,Subscriber,1980,1
260,05:54.1,10:14.8,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31151,Subscriber,1958,1
277,06:02.3,10:40.1,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26269,Subscriber,1978,1
237,06:42.3,10:40.3,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29544,Subscriber,1967,1
211,08:38.8,12:10.6,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29538,Subscriber,1976,1
1017,13:53.4,30:50.9,3186,Grove St PATH,40.71958612,-74.04311746,3194,McGinley Square,40.72533993,-74.06762213,26221,Subscriber,1989,1
255,17:10.3,21:25.9,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,29214,Subscriber,1979,1
153,26:14.9,28:47.9,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,32019,Subscriber,1984,1
223,28:35.4,32:19.0,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,29537,Subscriber,1969,0
330,32:58.3,38:28.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29536,Subscriber,1978,1
223,44:05.6,47:49.0,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29500,Subscriber,1949,1
611,45:44.0,55:55.6,3186,Grove St PATH,40.71958612,-74.04311746,3268,Lafayette Park,40.71346383,-74.06285852,29607,Subscriber,1998,1
415,51:48.4,58:44.2,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,26189,Subscriber,1988,1
159,58:09.0,00:48.8,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29619,Subscriber,1986,1
302,05:09.5,10:11.6,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26315,Subscriber,1988,1
132,05:21.5,07:34.2,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26274,Subscriber,1982,1
265,14:53.8,19:19.1,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,26199,Subscriber,1985,2
226,20:22.2,24:08.4,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29435,Subscriber,1986,1
294,25:46.8,30:40.9,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29459,Subscriber,1988,2
147,41:09.3,43:37.2,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,33607,Subscriber,1983,1
172,45:53.0,48:45.1,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29548,Subscriber,1986,1
221,57:36.0,01:17.2,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29496,Subscriber,1996,2
204,57:42.4,01:06.9,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,29228,Subscriber,1975,1
456,53:16.4,00:52.6,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,29484,Subscriber,1981,1
165,09:14.9,12:00.0,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29284,Subscriber,1977,1
257,09:54.6,14:12.5,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26161,Subscriber,1988,2
181,15:42.1,18:43.7,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29230,Subscriber,1970,1
208,24:19.9,27:48.0,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29608,Subscriber,1991,1
248,26:38.6,30:47.3,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29256,Subscriber,1991,1
162,34:41.7,37:24.7,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29523,Subscriber,1967,1
108,45:23.5,47:12.1,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,26201,Subscriber,1989,1
225,25:46.8,29:32.4,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.7192517,-74.034234,29303,Subscriber,1992,1
263,34:36.7,39:00.1,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29230,Subscriber,1976,1
291,57:35.7,02:27.1,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,29548,Subscriber,1956,1
304,18:54.2,23:58.4,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,29230,Subscriber,1976,1
309,37:16.1,42:25.4,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.7192517,-74.034234,26164,Subscriber,1990,1
70,42:03.0,43:13.6,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,29611,Subscriber,1970,1
286,46:10.6,50:56.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26209,Subscriber,1990,2
72,47:21.5,48:34.3,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,29481,Subscriber,1970,1
79,53:34.1,54:53.9,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,29500,Subscriber,1970,1
68,54:36.2,55:44.8,3186,Grove St PATH,40.71958612,-74.04311746,3273,Manila & 1st,40.72165072,-74.04288411,26191,Subscriber,1965,1
368,56:51.8,03:00.7,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,26274,Subscriber,1994,1
102,58:01.0,59:43.3,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,29444,Subscriber,1970,1
82,58:27.5,59:50.2,3186,Grove St PATH,40.71958612,-74.04311746,3273,Manila & 1st,40.72165072,-74.04288411,26264,Subscriber,1965,1
335,15:21.3,20:57.2,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,29232,Subscriber,1991,1
440,17:57.6,25:18.2,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,29588,Subscriber,1983,1
182,22:53.2,25:55.9,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,29599,Subscriber,1990,2
201,43:13.4,46:34.5,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,29444,Subscriber,1987,1
